,Col 1,Col 2,Col 3
505,0.49627280185680933,0.4829054017208004,0.19789712984064858
506,0.8862635668276402,0.6015867568043991,0.790740811462175
507,0.04611736732726901,0.0,0.21102977958511288
508,0.2040113784597104,0.0,0.0
509,0.45557930604488583,0.28437789960152654,0.2957646179140555
510,0.34790979991336224,0.09958698422633892,0.17833444718145472
511,0.5257719722377426,0.2707346070513921,0.2166796748721908
512,0.9660019416974858,0.4835689279189938,0.6166187643774531
513,0.0623902621490392,0.08200584480094769,0.12582301669701332
514,0.5959365628191848,0.38047355931283006,0.18274032543004382
515,0.501466314112218,0.30601795888536604,0.42586341142470147
516,0.5082573860743392,0.6387192275844442,0.33764038148449654
517,0.46301478248110495,0.12418702421871898,0.45492181488158406
518,0.6140557269061462,0.09144233661382717,0.21632281152117327
519,0.7947196541251295,0.6190888108932974,0.5348356074265939
520,0.44288629360974463,0.4572501459855277,0.5353644409958026
521,0.006195682084057186,0.0,0.08342009628098175
522,0.834446370907873,0.1995016333192396,0.4247068996068485
523,0.9140412059941048,0.39496954524668904,0.632093236783236
524,0.45076007439633303,0.49909680989398086,0.1616053777263681
525,0.11859110607318657,0.1484301114886138,0.0
526,0.8252428739504338,0.5011940752391518,0.5961029175998114
527,0.22739973714100392,0.0,0.34833323227838414
528,0.1799991987259164,0.0,0.0
529,0.7848160091248991,0.4355867868920338,0.5916730354854153
530,0.07900540941789491,0.0,0.0
531,0.9152577251576361,0.903545899699732,0.4388824620817147
532,0.5417243900712273,0.5380654696944642,0.27245565761472845
533,0.13493594209125725,0.3747657725136658,0.08722467060948491
534,0.19912375052375808,0.541021984905461,0.0
535,0.7750933125317141,0.9462201550047563,0.6334829757226453
536,0.6066785465188882,0.3457690386214246,0.6315842764577912
537,0.22540288275930576,0.6014390368544106,0.1107417813588795
538,0.7074179826295688,0.2442625792965541,0.49322613192549936
539,0.3462805663226284,0.04447646293433822,0.32321255185372805
540,0.05940223890229157,0.04977788014491142,0.0
541,0.473851781965105,0.25816462069341606,0.6228340839093972
542,0.3105909679473744,0.0,0.10258057801806326
543,0.10745885062771166,0.3160249800140069,0.0
544,0.7983733515804343,0.31237272380613207,0.29975086274098917
545,0.26072658816481376,0.09139292546616526,0.04907309848639102
546,0.5215627868866033,0.5105793572787208,0.15843511575957198
547,0.20768297827634274,0.015263380836536885,0.0
548,0.8559723122873849,0.8586081137895614,0.0
549,0.7506755322835598,0.4198353014461748,0.21611695561030597
550,0.13675326010309374,0.2254396258229294,0.3076434193435752
551,0.7118838770283613,0.13178851609719647,0.37923529129487804
552,0.7925438053340165,0.705096760827521,0.4074561521885124
553,0.8241293260369014,0.7613865514150278,0.5823613759817705
554,0.6563440284598202,0.5051405829934729,0.3116039177962861
555,0.6064344314633356,0.5994619706103456,0.3288906841051598
556,0.7366945871285138,0.513570002431717,0.4363302037300222
557,0.6140933186622451,0.6775107203709883,0.1257825780328647
558,0.21892140180920172,0.223577299342234,0.3513032518673767
559,0.9848587360363936,0.8647212774076429,0.7691108234187802
560,0.4402113696603165,0.35909762795126154,0.25739023345805834
561,0.33769764626342846,0.2846328378151877,0.30811940297491847
562,0.22184694847014896,0.06773136855387159,0.2008004475403515
563,0.037447349381948714,0.07706616911510161,0.0
564,0.014994719894405484,0.0,0.0
565,0.9290380451572238,0.5420111600539298,0.49240997196299446
566,0.1927810684469693,0.19778665912230015,0.3294730958770304
567,0.06412414447052794,0.0,0.29043362470972073
568,0.15117319217306946,0.30521046029512766,0.17680307419992983
569,0.698607289094456,0.48916543672643753,0.5373180055858714
570,0.39984810080580624,0.1823266199227025,0.0913921328712872
571,0.9105285532430673,0.7306039859904502,0.5005688602835842
572,0.6268919338207289,0.2567933582472265,0.5519890230702919
573,0.7207639406716374,0.013019876697501903,0.5001197323388018
574,0.0237312672951564,0.11712435602725982,0.01711030866389574
575,0.32738681330293495,0.10123001016651915,0.5923502228324018
576,0.975038172126744,0.787094484257064,0.5332572112593282
577,0.569019763792409,0.4440072891128483,0.03340529113961731
578,0.23960288057879342,0.07564709454228748,0.28873323358573827
579,0.05701104398555845,0.0952839301956804,0.07505798666850044
580,0.33980727514872877,0.17509359288472068,0.2907435363230127
581,0.8021025437521807,0.22088085614041894,0.4607182043977619
582,0.38093253460728727,0.0,0.654510548400943
583,0.21061550983983646,0.00041580398409122796,0.42867268492960253
584,0.03866211360098015,0.1418949288155874,0.14726853389228658
585,0.9943516814337497,0.8782730087421192,0.5629752053963543
586,0.6520991988932923,0.26683284690521447,0.27079143691634566
587,0.13022150608760308,0.02267886500840536,0.0
588,0.18022198674606327,0.04169872545379237,0.21393715183847392
589,0.44217287962433816,0.32055737603873796,0.1611734666886353
590,0.2963312546010316,0.27451812465288866,0.0
591,0.09553697457210186,0.30535494337924823,0.17332035336201146
592,0.415777745508185,0.1314884981299127,0.2527376431081395
593,0.9430847297618523,1.0,0.8285872157328624
594,0.7103614458697193,0.677234632914546,0.4089676695906787
595,0.09414963374257046,0.10023140864547773,0.0
596,0.5781800117522659,0.21783014918250437,0.3817994934881106
597,0.18080548676967279,0.09174341766191636,0.30138940299375305
598,0.6833860359494547,0.6724525062135941,0.584589057498592
599,0.8959268055602735,0.6245903738929663,0.4450219374634264
600,0.19447734021403762,0.0,0.1642794427289278
601,0.19132434691521027,0.08177587732727264,0.21825234705354649
602,0.10800107420817762,0.20871131016304514,0.0
603,0.4963295285536824,0.2980954370821319,0.386838292176174
604,0.5295516011578402,0.003001299267290161,0.37185565943330057
605,0.7163570065596155,0.5430323635685169,0.7634407977721936
606,0.29881999124443737,0.19130148292016272,0.12551915408151942
607,0.2706924147740226,0.0175193802084515,0.0
608,0.362209790606984,0.292682266999199,0.19421582609855376
609,0.5122869736298057,0.3600953061741695,0.22983364721619834
610,0.45967742099978415,0.5397624069814766,0.32742338158102197
611,0.9014857667259227,0.5328047085939871,0.6377009659319478
612,0.15694575236624986,0.5209466365306664,0.2254893131969865
613,0.871314758275819,0.2825665127811545,0.4574375631047465
614,0.3898401821396339,0.2189753995398783,0.41308924611183667
615,0.16130585632296712,0.15810505280691284,0.16496139881487798
616,0.012692611320915703,0.39421364275462006,0.08507374470378223
617,0.26528336881400627,0.3647150734183153,0.32340214132288714
618,0.40510070826720335,0.15722985610527349,0.40850066990058115
619,0.4688464337638183,0.586821544625479,0.5349169552263581
620,0.3052306367565476,0.0,0.3696916482909858
621,0.9616667239173132,0.7842402678518181,0.3896567358804288
622,0.986208886656181,0.8913803246657184,0.4873188906977131
623,0.09782090329118887,0.3343748965491697,0.0
624,0.28375893387030304,0.23987557724056988,0.08431962204270319
625,0.8288806562070167,0.5053461899348092,0.4938477807236638
626,0.34103375307072836,0.1181867257497786,0.4405714898129509
627,0.07509906757345386,0.0,0.3504958354106565
628,0.07436176083268164,0.2687682959072261,0.0567500269277446
629,0.6525972656378863,0.4366661495928208,0.3796361207582353
630,0.35261913323395777,0.0,0.3986023466615769
631,0.2398317798725561,0.27640196331259775,0.0
632,0.7192836999556678,0.1451349182049813,0.1994794287625432
633,0.8595696189648362,0.6457331956319907,0.41799026604020434
634,0.6074833101860778,0.7028414969001884,0.2899218248300265
635,0.5635137491168003,0.6452387455943178,0.29486886421035635
636,0.725623413559631,0.302146255284783,0.3126246781741898
637,0.1745090366540505,0.0,0.2906786556160187
638,0.07041727550002641,0.0,0.0
639,0.022763570368206754,0.0,0.0
640,0.9191766797611959,0.5135905231116914,0.9077894494015167
641,0.33953892976276523,0.0,0.17565950201845773
642,0.510084141747354,0.42856661275433283,0.18904353055894166
643,0.5660393393693162,0.48329266183715264,0.22972783838251193
644,0.4126057775688945,0.20152888866106194,0.2850369676631098
645,0.5582083578463365,0.40636567712102534,0.23822051237371067
646,0.6010955755673837,0.5440967625337919,0.4635961246645788
647,0.5917046166802281,0.3666342223374109,0.604162817526808
648,0.7232388208633046,0.7466151937913238,0.59895579702886
649,0.7338464187225168,0.0,0.46667799539184074
650,0.2602526747666952,0.4520169531618967,0.1333827332185472
651,0.28356800112863145,0.10879365604658411,0.46472903610651095
652,0.8028405539564097,0.3430441555790005,0.5772345923165382
653,0.8947179891030075,0.7257925989041727,0.6812196168709428
654,0.863120521914849,0.5777431675980675,0.5475885306892438
655,0.04063131698721745,0.0,0.04774336410256593
656,0.903945009994963,0.5218766251123973,0.41957634298817215
657,0.3678906590645128,0.42698925347837563,0.47470904597206753
658,0.43180935865295056,0.19139905125756668,0.3085692115354274
659,0.04604848441993936,0.0973381241448125,0.07376893111778776
660,0.2770080968583878,0.08651660722534704,0.0
661,0.1498794090687131,0.07571311624298911,0.17241712176974197
662,0.6311822812020931,0.5734614686119478,0.21230210210548564
663,0.7217296449951979,0.38916451040525973,0.5968611148440887
664,0.5141187745479564,0.3443044191066694,0.37708340116604294
665,0.13451170441558358,0.0,0.2005946340387122
666,0.590273021180099,0.5187801849958557,0.29483021922845465
667,0.4601070006867338,0.20193319631664758,0.23576249730668217
668,0.6927337878014882,0.0,0.3178591375662562
669,0.35636383385180304,0.5434266119740639,0.6960620175435068
670,0.7458042490304165,0.6140020695874882,0.6680764597335072
671,0.9383784928340896,0.4051111663898893,0.8238544180343621
672,0.8501095806022226,0.32319624240141287,0.34733219347024835
673,0.8399957076191014,0.28630926816461494,0.6940950626189171
674,0.4536429528789746,0.28632063202356217,0.05035338750008684
675,0.05193859630413544,0.0,0.0
676,0.3410477866180842,0.2752183758211839,0.09558330486119714
677,0.6730385137331517,0.606779465001916,0.14572415316748472
678,0.17521633733176023,0.3267014663995175,0.0
679,0.1142518194513894,0.04234487526590962,0.2325762689672
680,0.0860982257753874,0.0,0.1472937126723881
681,0.017306590200762195,0.03941339217280387,0.14969283514792667
682,0.17418816170436413,0.24598837362627773,0.0
683,0.09895039603615541,0.06244834571990526,0.0
684,0.7525981548454231,0.49403418105921554,0.5912682235593826
685,0.27403802317671,0.15771034537804335,0.0
686,0.7200684346238517,0.09758969062402291,0.5624942117648349
687,0.9264578025789129,0.8199686329713103,0.6514753988105402
688,0.7125868757223824,0.7436456439492162,0.5824198516076585
689,0.13732910606813653,0.0,0.0
690,0.7464441908476663,0.5506484163938805,0.49284764137273607
691,0.5910979866328518,0.3175109734062788,0.22817776078767193
692,0.8316391071556407,0.5186754552193834,0.4748069700991403
693,0.18611191741929478,0.0006124939536846473,0.3657669616855984
694,0.8859348269079202,0.362249211494835,0.5383346049734496
695,0.5327929991510373,0.29998838651665066,0.6429142065138175
696,0.7253936545730765,0.1599193538521019,0.586989188098995
697,0.9670812964813386,0.4241913301742056,1.0
698,0.42314139796917016,0.3297702323989683,0.20763536598173502
699,0.7442561146717566,0.37997909931102314,0.43870077130844376
700,0.9023322215026824,0.6481654808483023,0.66624146125028
701,0.8429397583213143,0.7215239676647747,0.5949432219797433
702,0.8379297884144699,0.5937181646025395,0.5833156537553768
703,0.49890284050704714,0.0,0.17880510646268216
704,0.543520770419276,0.38062792256055994,0.0065588016523522585
705,0.8691155930110251,0.6872509936877076,0.7144342488049983
706,0.433689635706773,0.34364255083525935,0.6353915724125941
707,0.49018802899807146,0.2863234728147052,0.0
708,0.31748404089022764,0.06893583938019265,0.2617869032933015
709,0.9498299609803996,0.5519334692509575,0.35342453405376656
710,0.21770616243124497,0.37786278028237646,0.5244078081655914
711,0.5319546966989034,0.6607407841425248,0.3624878613184454
712,0.5386461039233974,0.49386223101203175,0.2885852868608403
713,0.633075488278314,0.1120957751190309,0.4387848828448835
714,0.7859159950845565,0.33939311979569325,0.17825142713865655
715,0.034525753500459944,0.0,0.11503515432784478
716,0.055155806861378,0.36433140305349504,0.0
717,0.8285889059196893,0.34404501984703323,0.44624079256005655
718,0.3273594125845699,0.16910903964687227,0.24463256317203586
719,0.6924839227499027,0.5467746340529755,0.6867159263534511
720,0.33719651722331323,0.015305632603866137,0.1618333483071833
721,0.5055302397434511,0.3231471810208918,0.193956855267221
722,0.2133665482471181,0.0,0.0
723,0.6206139058907085,0.39822603747318785,0.6062920514557963
724,0.4895167032398322,0.26416119300419255,0.10656716892079421
725,0.701182017495344,0.20885847385495324,0.4753552239268772
726,0.17126237358676177,0.0,0.23964499203785197
727,0.6129688445703757,0.18922773717016847,0.34965523892350786
728,0.21180492471486034,0.245828569500559,0.2266032572633732
729,0.8970747118020591,0.8219383008215845,0.6946398754832236
730,0.29043022892136916,0.2561794022927494,0.0
731,0.5118209379190087,0.4300119227755251,0.4502579470049674
732,0.9337714096539337,0.6705979011500277,0.5113782740251667
733,0.19690384620649726,0.23515479143659423,0.08709632947702284
734,0.3895628676688975,0.2823009067818142,0.10591498167590394
735,0.0991473880037933,0.11028546928728525,0.015211289646670243
736,0.25377168004375195,0.2812423926033747,0.2464581347825534
737,0.4896118636134694,0.06754915747275418,0.35446971401142613
738,0.21144738001472618,0.072050459870584,0.2794659564558398
739,0.1255419625619869,0.23732647597652345,0.13276762423426092
740,0.5731637959276291,0.18139429078193472,0.5952811066409952
741,0.7170419108831226,0.3787459723381488,0.6472759268248768
742,0.3175514428914854,0.1329003271210384,0.09604125727234765
743,0.5632494188865856,0.48494343615132274,0.4183922085334025
744,0.6919829177907341,0.7389039287677022,0.3455169567822101
745,0.869137689481838,0.48470117513293043,0.4015905817303511
746,0.5353490442909963,0.22104978777369366,0.2782113957933783
747,0.43785040206377435,0.19444186613109612,0.0
748,0.696071738424136,0.27183695263107255,0.1985479623158864
749,0.16025447620374111,0.0,0.3061301117559469
750,0.22480030414787167,0.19519401768776584,0.3132941304106915
751,0.6379708711982137,0.49821767978794596,0.5440730842413407
752,0.4319316116586329,0.36924699158039237,0.24325420447006743
753,0.7606431970918859,0.4979361679003129,0.3517719680429507
754,0.4333423829716214,0.5533156905423677,0.0
755,0.2905912268417318,0.4808305642227226,0.04913451708189119
756,0.6755502568937899,0.13093054720188396,0.5884244755482656
757,0.883050799698174,0.6103722759608576,0.5794100795822221
758,0.8196476855780176,0.27035799653220666,0.5958719119042628
759,0.5831729502340582,0.15890472477739354,0.26923350927339346
760,0.8263983356098789,0.7425833277351271,0.7441787942725497
761,0.6784253020305838,0.3361796788063892,0.5119290684119195
762,0.4157808320672781,0.31854068022812193,0.4461025040236635
763,0.4000530025859691,0.12037490980049596,0.2807960930535131
764,0.11417821526614791,0.3618471393421189,0.06218614002307691
765,0.5840461445287144,0.5017964291214317,0.4384588738443699
766,0.40351563880197083,0.05935782513601488,0.0970629032990951
767,0.25120308590436913,0.2326171208698566,0.45458619411116663
768,0.9388841004141109,0.4921640421060138,0.8347080417348881
769,0.5934592347573755,0.39691825371390693,0.5254598164097979
770,0.8661073337855764,0.3822277990052765,0.5501711663582818
771,0.31977998096447835,0.21916870782965023,0.09773601014346976
772,0.7788406097916241,0.6768945203576534,0.3917469281298589
773,0.7196246399168011,0.44605755680266734,0.29658706516014116
